//X,Y,Z
200.0062454,86.5077892,138.0770545
-417.8682475,129.3302375,41.91198814
-751.9111403,50.0996795,6.063812866
-499.9153492,-23.96001493,0
180.0588224,125.0878478,165.8290078
146.9706169,94.30561532,174.0913478
100.5883502,-57.33031474,22.40306226
-471.0261053,-28.40376863,0
39.53777577,-58.32968901,25.3625822
276.886802,132.2542663,114.193479
136.0988967,94.26719682,162.2984351
-913.6051382,71.28213969,-20.9145324
-843.23564,4.370727686,-17.00566878
-66.66831385,122.6741376,141.263926
-796.6231178,140.5390159,1.563537921
234.0327428,47.70873452,50.56107104
438.3030966,73.12553897,54.31823139
548.1963714,-10.09571338,65.16338249
107.9805292,83.16773105,114.3739851
133.3256555,116.7546484,102.2383762
-576.1061393,137.808347,7
119.1246333,84.1009647,16.76223065
120.696409,97.88068128,78.13761896
-598.9631479,98.62633961,2.572460753
734.5169209,-47.36390845,64.65488765
-741.5978035,139.8410227,3
-420.7692554,-142.3267108,-14.24030394
-597.7570471,91.92841711,-3.819751691
283.7469448,36.38631845,7.118294912
107.2672864,62.05112256,94.75259404
-721.8921854,61.32449044,0.8402281342
-69.20550279,142.3505793,149.099652
-707.3098884,143.7656139,0
-499.761215,0.378462353,0.163570236
268.769981,125.1465139,6.825489888
-752.2013422,43.58260433,6.140274692
148.2476127,107.164894,90.33317169
723.7280133,91.78661328,55.89632364
125.1359681,66.19084434,185.0098234
402.5599493,142.6226092,11.17418876
-666.0047388,121.8004183,-5.147177612
243.6907503,99.7143074,42.36981244
300.0545356,77.07864512,11.45852749
-604.1441408,93.29957767,-11.20967672
535.1614164,-54.83760569,13.29668021
-493.4598722,110.4359674,30.69850008
687.5854372,-47.42836265,57.58339695
93.22894404,97.36969795,54.180431
21.41439661,128.1767902,90.29843508
176.2263546,58.12657235,90.63037134
170.1243112,-57.58017356,17.90042533
-578.8450644,85.77760878,1.620914336
121.8982391,92.51906012,6.749878053
292.4244449,-2.425206821,29.90042506
703.2450543,270.6685975,22.84257305
700.2255217,103.8686989,66.53745396
-270.9554859,84.19204228,7
118.7403911,-37.51770959,4.882982906
412.2119196,53.10854349,61.62092448
-730.8235335,59.50570414,0.355050204
418.4380119,131.8310452,162.2534115
81.06546285,-49.49293912,27.08067373
173.587834,109.4142142,195.1275417
-554.1323407,65.14267108,-3
-544.4445965,80.45847911,-0.1710145647
391.9977929,138.0611314,31.74866731
-603.4193881,94.28072977,0.75
96.20383471,78.25610986,138.4003158
275.2808614,-24.58715647,25.89648165
-597.0979963,101.5205159,2.625
111.4748196,93.49892511,78.01385318
418.8602936,126.8984556,77.94346692
723.8433863,67.41496901,60.2820918
116.7136328,106.8937269,149.9004223
164.1425073,94.07850009,90.36192628
49.5081019,-41.11357341,27.60956782
213.5006845,32.99868463,1.269715978
554.5228835,-29.48975444,53.89383709
1.851592612,123.0842534,126.2560534
36.57791706,104.1354965,29.9004251
198.2400308,94.68579167,161.9004254
-302.4651529,133.7380593,7
206.7566662,104.0640123,174.2375714
553.8927918,62.32457942,54.062915
-667.0167056,123.9507759,-3
557.4496865,-39.02810637,63.25732067
299.6358543,-18.76093306,20.70176857
411.480444,74.26430007,53.94346692
438.9590987,-25.36401359,30.16337729
179.8144322,-37.3513506,1.15067517
244.8711607,-14.69660913,5.900425428
166.0946415,49.34259299,9.439305771
113.6831477,89.79023415,90.27236636
-843.4616019,149.2500597,5.054216589
106.377449,-55.65637921,21.51822606
87.58608898,175.7191345,19.33114239
182.6934418,89.80381283,138.4004254
146.8275703,80.16234307,17.90042498
34.79135161,111.9091579,6.290060764
492.2164892,-24.03260312,29.89516422
-506.5909295,138.9487477,-3
31.70798363,101.6967006,97.72131126
212.8739465,115.3691228,47.7279118
263.0790317,51.31904621,126.2836121
145.4840192,90.36970042,186.1241659
-91.40697709,114.5386382,138.1906775
145.2302129,70.14224442,149.988245
129.9853773,107.5039225,150.4004254
702.9067858,229.2539475,57.11763679
204.8638468,168.4333939,17.70361266
137.3336485,78.03718259,114.4004254
319.0511402,61.19480573,49.37055747
179.070443,104.6970885,125.9004254
-28.28969218,106.4023669,174.3134557
87.88131588,131.0711459,170.9000444
452.0882139,112.8300279,90.31269829
-86.71611594,14.83230774,10.78570857
102.4118497,128.4407054,80.54313621
183.8750368,89.01423243,15.27140153
418.4648286,135.0037289,20.20380003
-631.6114601,73.04320799,-16.60279876
139.6023639,101.2785223,89.96120567
67.35684993,-35.86200601,23.68974481
423.0932905,39.01521523,54.10628162
159.3087828,102.8984377,102.4004254
176.3179633,-41.76324494,17.90042498
265.0707132,-14.68917849,7.531824398
152.4780074,103.6976292,174.0487268
75.41377775,-47.38923806,27.74222025
188.7552665,106.5921394,138.3134557
128.0228466,83.27584817,89.921368
-519.9767553,113.6214643,6.738378115
-518.9638166,122.8111046,-3
143.8664844,-47.70988634,17.92809378
184.8119458,78.28362224,162.4004254
-778.5121287,140.5956307,3
-586.9200051,104.9067593,-2.013933632
481.4180443,91.86275308,30.08635776
184.5069662,126.2749995,13.90042542
494.7356345,-47.56819528,59.93276454
-701.0442544,141.5559508,-17.15852117
-618.3366485,89.5061685,-9.003647408
312.6348334,156.6635701,14.87992799
89.17187159,54.85821547,162.0365258
544.2467675,-30.39013008,71.28846154
-644.7915354,79.37401147,-5.147177612
186.3288406,94.37011749,126.180431
-496.172562,91.06267246,0.9223331138
251.7109977,140.8151239,55.01234814
307.7177827,121.0446069,126.0959142
311.5783183,-17.35318433,19.93398408
115.4505457,79.94576577,27.15169199
188.2454411,81.62879807,30.14174498
44.18842009,-53.20128758,19.80906179
403.2538086,119.2350667,10.90584246
-528.7885884,112.0334522,6.78292196
-15.17902984,4.870505952,16.39189228
-567.1543926,80.24315871,1.964601609
-457.6164335,108.693616,28.45100736
790.8634167,183.6589383,23.97970263
-563.2261041,3.303863062,-13.82603856
952.749226,248.7850892,44.17729792
297.4799913,52.63691848,5.900425427
299.6690159,-19.61566253,22.71827917
200.8943205,101.4898893,185.9004225
80.23864523,104.2081451,119.5045536
562.8645243,107.9478304,19.77480319
-466.4029803,72.53260939,3.110356909
160.7951125,66.23384267,209.9004218
90.35716058,138.8181116,126.381475
110.5754615,80.72093446,113.9004254
196.4254721,81.08580392,5.900425432
-345.8739168,-212.08424,-12.55711698
191.7329637,61.75974566,209.9004231
-595.6584133,106.2615486,4.583186323
478.5363276,103.540069,134.9303314
-611.4850683,130.5411538,-0.6473448834
-71.76887147,118.3052691,149.9972158
251.4580216,109.6658891,5.900425427
162.0592736,106.2686625,125.9004254
-162.6148143,-2.258925271,14.6941371
148.0565059,118.4603955,126.4004254
-603.6379785,96.03951693,0.7113522703
149.1713929,100.5121815,60.62055923
208.7599742,100.9088994,126.1390444
-419.0636128,-142.584994,-15.77019296
80.81143306,103.6902981,150.097809
246.8395147,55.80854178,30.10259912
216.1315955,102.5151068,174.4004254
111.3034991,109.3479738,150.134096
482.3125415,125.6591783,6.016683159
264.2692486,66.141882,5.900425433
-515.5415606,122.5840633,14.97756187
157.535888,79.67500421,90.38616129
204.032436,59.03195251,171.5438112
186.3423205,51.57835769,6.570532224
-430.5998026,-7.536519588,0.1988196225
-588.7816331,97.38570614,2
692.6329184,127.9495011,22.8903999
-532.8858029,90.40853634,-0.7567641636
-359.1116546,74.48795642,1.92693952
-87.04179769,142.1840336,149.021896
171.2948082,82.17788406,186.3502469
159.1365342,-62.29313911,5.90042543
-748.6511994,36.35454753,7
-773.6058954,68.93336358,-17.55711732
538.7720582,59.91305921,109.6689308
297.0958931,121.5669576,24.23580931
-104.4356353,120.279737,138.050164
539.2493188,84.67484846,89.99468256
285.6991379,142.1689015,78.31269829
160.2757492,131.4274082,29.90042533
-86.30776893,1.283783334,5.900425426
93.5685348,77.23642036,-6.099574604
148.0925211,126.5405172,126.3978537
248.1562472,78.89712045,138.4004254
164.5892479,83.50567021,90.03015784
78.76424206,-41.50161183,22.52133976
827.1825657,-59.19693755,55.98388559
538.4989876,-43.05728639,54.03903045
311.7898715,29.79078927,26.33810443
124.6090363,80.64775165,186.2280734
512.5336967,135.5118169,29.90042506
-603.9518669,94.54619108,-0.9312138459
-595.9706988,101.5911509,5.002259678
722.2168547,-178.0703962,64.73604961
197.1040639,109.8340556,186.4004244
-664.3815209,106.3393418,7
-153.2191059,113.5424379,113.973921
444.6546912,-46.26847841,6.370170804
180.4870595,95.21067625,174.1976297
463.5927531,96.49703765,30.17993861
-560.9268396,98.32840884,-13
-349.1605878,-210.6501927,-13.19217354
238.8829274,39.86150642,42.08635776
-78.81864015,132.1497266,160.3918923
190.6565734,116.6035908,29.90042538
190.5665918,98.77573163,174.1639732
-545.6554673,119.4671965,7
117.1892719,100.221454,173.9158697
201.4899312,43.96570191,12.46508088
208.2149409,114.7513797,210.3224189
393.8782024,105.104375,30.03652584
483.371437,134.0702957,95.185847
703.1486558,-140.0876349,43.48817973
171.5335187,-59.05189629,17.90042526
-437.7977324,100.1837862,0.7767351111
210.4433173,49.69300613,9.483611747
180.039294,116.4657195,102.3154225
-528.6004151,94.64189882,7
146.4321315,106.4207816,17.80410285
272.3263894,42.31478139,23.17544467
583.7227518,65.11902646,42.00077391
37.63473479,-119.3205901,14.10225066
706.3302331,125.7163367,31.43550417
151.711717,77.19544969,138.4003158
-703.0153812,3.967933481,-17.02621628
-647.7893537,73.58955668,-5.569339975
141.1822439,107.9952966,95.93276454
78.62107153,-57.31916878,24.1712894
192.9857103,57.03495307,133.7096172
148.9034025,123.0185548,93.00185972
352.0763447,78.78468535,76.29887859
-184.0868754,115.0663644,83.93276454
-685.7250581,125.3087919,5.375139361
104.3043567,66.60837633,6.701861376
-652.2422462,110.8617175,-0.8313992023
268.5791479,136.5612378,50.24359006
304.2429608,26.57284323,15.38010001
-469.628246,86.54209309,6.709408777
-611.6670764,124.6082638,0.8996719261
250.5170605,103.6902981,150.097809
80.16740389,79.18060298,126.3182314
-747.5913872,126.3722684,-3.858083567
104.4411481,101.4060163,102.1233061
682.9665616,105.4808027,46.56669623
-644.8656846,127.9371529,5.094855467
197.8708695,127.7123705,102.062915
-596.0517301,95.45201652,2
219.4453962,77.6188865,5.998437975
232.2431378,64.92714833,17.62334967
111.3159754,97.8607565,150.4004254
285.4816574,136.2406126,198.3849209
128.9823453,101.4831475,126.3798736
-493.2148203,-21.31306189,0.9653740302
539.9258456,-25.42438517,42.11157621
-502.3041991,96.6311963,-3
41.10204236,-47.90520914,25.75324781
263.2906707,-22.93467656,5.900425427
99.26251583,84.34160798,89.90042542
-696.0052587,40.11292912,0.7960193063
-598.4391997,101.0190269,-5.693987092
-492.6719634,-213.4966248,-17.45254469
20.63429197,0.3459800732,5.900425433
211.5687229,63.07541424,87.3140249
164.3237951,85.05067893,113.9377102
833.6342033,219.0174884,23.29851567
-626.039613,77.7326392,-14.79623475
138.1596962,101.8303001,102.4004254
689.502471,-159.7483611,45.69237915
96.3884785,73.36887829,113.921368
194.1381239,91.33758531,90.40031582
200.5414555,-31.04463142,-3.713753942
160.2587903,88.28587438,150.3849932
-687.1403413,19.31873119,0.03691682454
155.4516248,100.67186,78.09149665
372.0083363,53.74914281,29.89516422
-463.3756005,-9.26012074,0.5793624677
-846.8632154,140.2577184,-15.77019296
115.4987127,80.61936596,90.13761896
179.5547748,55.28585715,42.17993861
119.7924665,94.82685733,185.9004254
106.9770427,-60.47266885,23.84149906
236.9438933,78.79632214,113.9173539
246.8209828,89.27807108,114.0105384
-421.5797089,126.7743042,53.67080747
-311.129149,114.2805756,30.39761938
685.1886437,-159.7504508,27.94819457
-684.60685,66.66445244,0.9637129785
-85.43600999,114.8397486,101.9360644
-20.84053209,12.71960129,17.90042513
564.8652237,13.22918335,42.24879969
48.10989747,-34.83476151,17.90042513
-718.2871911,41.28872494,0.2858345063
201.7316267,101.9026591,185.9432291
203.8135311,100.8001854,161.9080481
147.0246624,-44.5887774,26.88298291
-670.609663,96.96253933,-11.94693307
-705.1367315,50.76165336,0.1516630641
-642.5561454,80.94868739,-7.058926364
-416.7037514,96.02688816,-2.918322875
159.9191057,-27.56623912,-1.684320728
-690.6282013,147.2214983,1.213042154
158.1163467,88.74847038,149.9004254
-628.7568475,68.53709838,-14.55908068
-302.088651,152.732372,-2.631633088
274.0536076,142.5260573,68.53730709
153.6219069,-53.72607558,27.9004251
-719.5878051,147.6087965,0
-841.1290282,1.376525133,-15.45714237
325.5782333,78.71335872,109.991928
158.8513782,78.30940203,162.0978419
-706.1411393,18.11485068,0.1437153477
-568.574056,90.16273504,4.462156772
71.76681213,-61.36031754,22.05098361
136.0395239,101.3141349,173.9377102
159.3476512,86.13158499,150.050602
87.09877993,84.35219801,90.30036651
-597.8156186,100.9175999,2
562.8179951,78.36452713,53.92527998
-599.1917604,101.8053926,3.030268593
-263.0424165,106.2984361,-2.863380855
458.763019,100.1842656,90.25861134
202.3763561,41.52613291,-2.662421098
143.2384314,82.13585186,137.973921
177.706388,117.1887642,138.4004254
22.14247566,-10.09046019,5.90042543
-307.1811224,137.5788173,11.21885178
116.2351718,95.16879896,174.4004254
169.0316345,88.51301181,186.4004254
-645.0031817,67.93546642,3.994856572
222.6443064,126.7321777,199.5318244
139.4033097,78.03836266,138.180467
66.08473845,-54.78095415,17.92809378
960.3208266,248.0668251,56.58759034
719.1137363,-47.35568722,63.79290931
289.5519183,133.696304,5.900425431
178.183491,-50.1475742,27.90042528
160.3563704,92.13336801,138.0863578
178.5253036,80.1250612,186.2984351
451.5540284,19.62947089,41.90172399
198.2722142,79.99085812,145.7461096
-554.1600059,91.36940507,-13
-275.0131063,96.40935178,-2.913685229
477.0469109,112.4037784,148.4878214
711.7895811,123.8339787,33.06628165
140.3980085,110.4294684,126.4003158
179.4130553,129.5528098,216.8724198
135.6631961,91.23771818,89.99139821
156.5888469,68.70502988,201.4077299
43.99308536,-34.56673837,20.48332739
-702.7545153,62.14313514,0.7042446815
101.5196412,130.1391067,126.1115762
-635.2313002,92.19189785,-12.77517346
109.6329729,91.58443519,138.0105384
179.9037362,-29.63037944,5.872170881
157.8285539,89.91277006,101.9235905
445.6271461,-39.68358891,30.28361209
-598.4782226,98.80153769,2.339004719
377.431534,100.993076,129.2776816
546.9291208,82.99494162,35.50455358
544.8800721,128.2936548,22.23111848
-444.9407597,18.70211338,0.9036567881
81.06546285,-35.3508035,27.08067373
870.8219125,-34.99861536,24.76263651
815.6881667,-87.12147652,54.9689479
-151.1347394,-69.32524889,5.90042543
-707.4078062,140.286887,2.718969638
427.4419131,59.2009599,78.05016399
113.55376,108.1412536,101.9173539
-219.2614923,95.72419534,5.982807593
43.02030815,121.2920093,14.54736522
208.7059155,-55.26940393,9.333305865
166.0572216,118.7176655,221.6439403
70.22467157,-55.73867551,17.90042509
103.7592572,83.88602368,186.4004254
205.1362268,93.5888084,78.40042542
168.3886652,-49.1901579,27.90042497
-225.8180079,79.58673419,0.3475937617
42.87774145,124.0681719,19.93398408
-239.1928767,122.9507253,1.486471673
-5.190728534,-7.662943479,5.900425427
157.9606438,134.629685,216.0993902
373.4832977,126.8924505,66.19347896
814.2441047,223.779048,36.21169963
131.0135141,125.7191533,21.16285482
274.3109139,-27.22778816,17.90042541
149.7532722,89.31179621,90.40042542
172.3071917,-40.40232938,-1.793561667
729.0405455,-83.63563642,30.00215627
180.5494674,93.90133932,113.9004267
-604.1552492,96.02581389,-3
118.9882627,130.2014631,78.38492092
-536.8439357,81.23573686,2
-479.9059245,134.5302205,9.968594978
-705.1702647,38.62990598,0.4010180167
158.0588059,77.80212042,174.3150967
-166.0182647,-16.30441945,15.0726991
-734.1684744,97.06444606,-3.101568636
-479.5881843,116.3538696,30.27640872
-603.9010937,105.2912219,2
-645.155888,85.04834519,4.583186323
121.0655888,52.23346021,162.1339308
-546.328164,80.26636571,-6.654733764
-218.0053411,104.463399,66.12541735
-325.2422932,121.8239392,7
-549.433259,-24.15848924,0.8246186794
112.7589706,106.4830354,102.1894604
135.5515576,62.05112256,142.752594
-612.5853867,142.5256792,-3
117.4561428,54.85821547,174.0365258
383.3224759,38.48306264,53.77360568
-280.4697047,100.3243511,7
-497.0553921,115.4965955,5.622042737
516.9046682,140.1765261,29.90042505
195.8021124,67.70620477,53.98026938
-594.1731689,115.4813237,-3
109.8077452,92.0031642,161.9432291
-467.6036619,139.9965648,30.49524462
542.6171542,-0.4368804737,66.38762579
98.36178338,47.91613886,102.3723507
-347.5352001,-212.4205122,-15.70207875
-545.6218926,-25.86060884,0.9417998702
-601.6623179,93.58748015,-1.51434695
-373.2916419,128.7895289,84.39545242
197.2198978,121.9480795,8.827942874
-432.212851,101.425902,11.58960735
167.3946954,92.74511535,113.9004261
203.3592841,69.00474138,60.49319429
421.9159473,136.5372165,54.08449069
-420.6372768,144.7847778,42.17383154
-600.0774123,94.52864698,-3
219.8496514,68.29833178,79.55810742
8.27233699,111.5485972,106.752594
117.2675615,84.44259636,143.6914808
179.9276081,70.12242932,85.31911244
-602.2664005,92.7250897,-2.010433211
298.6980244,82.05381649,80.81641681
118.7875138,54.21481636,29.90042517
164.4584328,87.24062822,185.9004254
-550.6008431,117.4090954,3.270863971
-550.4187849,94.46142312,1.92693952
-736.2159994,42.72293017,6.046330113
116.9088393,96.3791306,78.40042542
-231.2783584,113.6034956,85.70961718
-132.6237107,-10.46028823,17.90042499
214.1915891,132.4690446,126.2115198
120.0193458,128.9284745,159.4164561
-496.7263688,-7.529460435,0.9465441326
146.5115912,95.49708587,210.3043028
-549.1901694,101.6221952,6.690818162
821.6174905,-33.62328934,64.13445213
455.7532403,-25.35352267,22.72969489
130.423592,-53.41793421,5.900425426
387.286622,105.9220421,65.20202387
179.2588849,-47.11397075,11.8495392
101.6558928,93.92181352,78.22460397
480.0382251,140.5941891,19.98246759
459.7196587,24.96321144,101.9004281
507.8929466,-53.70565867,42.18980764
-76.05526606,-10.46028823,5.900425425
107.4716069,-44.90160275,5.994682563
-528.9164848,94.43921866,-1.91860635
716.4305038,61.90814804,47.0914066
-770.2225731,-66.07016016,-15.74821663
562.5305299,0.8322593232,78.04223551
199.2617264,113.7905255,20.20380003
912.6749134,173.0531547,35.77180668
110.2636236,110.3202216,150.4004254
-508.4183356,75.14079564,-3
42.2889912,103.7533334,138.3713254
37.79239784,-65.01117288,24.28237767
-629.2740146,73.6412076,-16.7935628
95.45419112,73.41134699,54.01369206
567.4285604,100.8229077,13.99874023
167.5330818,79.0046587,149.9612057
-386.1993367,143.1743125,42.57185851
272.5770512,136.2469459,103.1596602
-558.6944793,79.23699137,1.199949146
-492.4186621,92.27534868,0.451656929
-497.7524865,-11.99588755,0.5838051008
-330.091592,128.1161964,11.29301004
-603.6209652,92.43807055,-2.41623665
390.2613919,135.4923657,180.6415682
236.0343473,-9.754143547,-3.987328537
-772.5249619,-207.7613067,-17.00566878
499.0410639,122.762162,30.27437851
-565.9019561,84.56389284,1.855203528
80.2387137,104.2080988,29.90042518
95.85920816,133.7174023,102.141745
-632.9019432,129.8310605,-3
-653.7482759,112.5608183,7
96.36430869,78.98786956,186.0141738
-844.102516,0.7816892477,-17.37293349
430.8443532,-38.7292921,21.89253787
78.26409678,116.7146532,117.7664719
-621.2636515,97.71671016,-8.092546842
873.0518425,272.6968696,38.02142489
299.7095708,2.330904281,29.52356268
-416.8595892,-39.27385716,0
191.0374723,122.3036637,101.9434669
127.0303195,55.95350177,24.303005
189.2138995,142.2570347,101.9532392
-542.8104614,112.2534499,7
-633.5335023,69.5881271,-12.55711726
208.3894938,91.3452383,78.22211289
214.2541641,67.56501252,82.74217817
-236.4486704,124.4995048,7
-492.9647859,-66.52397402,-12.96699279
-633.3368252,92.67054969,-11.23489871
171.740789,86.10938741,113.9323321
-601.4513566,95.92850061,1.949200004
-600.3875333,96.90668273,-2.080539851
109.6358832,103.0188694,102.0863578
372.8400574,100.9119494,53.97392105
161.910575,-60.06544679,21.69206751
215.2256725,91.82460669,174.4004254
444.2573821,52.41971713,30.38492092
150.2616009,78.09718549,186.3858959
-423.6782911,-43.65237484,0.2326733774
144.2383235,90.11330725,90.29182652
-334.9195458,97.84826901,30.40042541
-685.9778776,24.24453587,0
366.2842523,113.795839,150.3127348
-563.94288,-1.447192209,-13.84178693
-424.3279585,-0.6982734835,0
278.5908786,100.6007269,137.2266321
235.4375216,78.78524623,113.9184675
724.1082474,262.4250483,36.68327041
158.1505656,-61.02584934,17.90042526
129.2064252,102.7737258,174.0113874
-635.0855901,94.36837673,5.681077961
113.7250554,69.14380635,173.9025974
233.2268986,122.0612081,58.56897333
-450.2637403,21.59166579,0.163570236
819.6909343,224.2231489,53.94679713
301.443215,78.69249579,29.90042497
100.7019029,103.392096,179.8127528
96.63209482,-34.74814743,14.73369389
-446.6158048,-15.4382279,0.8237283848
200.0062454,86.5077892,138.0770545
-486.9612328,96.19589196,3.270863971
172.7344408,-38.67269815,5.900425427
466.7444283,120.9670944,19.86461783
136.1054653,67.99333886,63.78516604
135.722852,82.06719652,90.01385318
822.362702,223.9807024,67.3098083
741.067419,1.655128087,23.27619345
95.20759847,-49.49293912,27.08067373
303.2333349,31.51326753,6.370170804
-91.40697709,114.5386382,90.19067754
724.4906318,-15.6216831,23.65536152
-707.9918023,8.593705341,0.6580847188
189.6713955,114.9423211,149.9080481
225.1748873,108.6136706,126.134096
128.6823149,81.29876885,114.050164
742.3293303,263.257779,52.19722441
-426.4060203,91.89375122,-3
-771.0366128,71.51325297,-17.55711745
43.22637182,-35.49659872,27.90042522
159.3080902,117.8720858,217.4341231
4.703633724,11.34746115,8.614497039
395.5463367,112.9339854,114.5820495
-26.99890608,134.0613957,102.4563868
-449.8596111,15.17956522,0.5468122305
-720.4607777,124.5195402,0.3844419207
123.3522969,59.71916112,32.36015572
487.441729,-35.69770013,40.74430688
-584.5455084,122.8353986,6.690818162
200.591463,44.45048437,-1.793561667
128.1488284,109.2885648,126.062915
50.67333353,-54.53017692,6.037234547
-371.4587621,94.57454999,54.13393076
236.2465619,-51.5213172,18.0807197
107.0501306,-60.9573986,17.94886615
-634.8054365,93.46657814,-15.01265769
510.7499081,100.6500805,113.9820148
175.4375527,140.5741277,7.973327021
139.9499098,81.09304037,138.386488
79.41477159,100.6500805,161.9820148
-246.6299375,108.8020027,90.13393076
126.8172421,76.27302972,89.90042542
397.0978284,-29.56757307,29.90042504
88.73074925,130.3918133,142.5695129
-636.2679938,128.732808,0.5806465631
-619.5648579,138.7382805,-2.887753962
114.2367653,-49.54158603,26.06497919
356.738667,136.0664507,187.4443506
476.0075096,133.8496727,54.30036651
174.3752487,-33.75010468,-3.955167077
164.9744539,93.92194009,114.2560534
-303.003258,131.6852164,30.40042529
-285.0431392,116.842901,15.91679203
84.86344096,-48.18464123,27.60956782
-675.3624281,127.1243389,-5.461119654
-604.7286837,93.61322547,-0.5
102.1266453,86.72184172,78.3695417
195.4367697,107.0702075,185.9004221
232.5401413,88.75653351,137.9235905
177.4843775,-60.09256924,27.74188571
104.9580843,72.19936942,-6.099574832
120.4795614,83.4149706,114.4004254
-620.1235109,96.24813609,-18
214.0436805,127.2649887,128.1416103
-214.4577765,131.3801002,102.070883
365.1545153,113.2736186,162.6566192
-707.1909648,123.2394592,2.133767668
749.8612399,83.35108519,50.69550341
80.33440837,-39.35452251,27.9004253
696.0500217,224.5938359,76.07165741
143.7806911,79.1238811,161.9004254
109.2189611,93.98804202,113.9184675
-748.5443309,143.154591,2.533069332
-611.2665611,139.3426662,-3
165.170511,90.50826955,114.3490789
-632.2831755,70.85377905,-7.557116597
572.9954029,84.6944947,90.25861134
-272.6666913,108.86853,19
748.351852,-180.6514449,39.17791723
-637.4052741,82.05028691,-3
217.6499112,-39.34536028,29.86651997
39.39085967,-38.87688688,17.9004254
-440.0335611,-16.82782129,0.05812955418
130.6980281,111.6323764,149.9004254
140.5616378,83.3032216,90.03652584
180.6071883,76.46568844,89.94918392
891.4033932,174.3748595,32.11437801
158.8472088,49.50201024,11.08067373
202.7843741,42.58552014,5.130442509
-563.0921206,-0.566096965,-17.49276345
-600.3924143,118.605247,6.812360639
243.4216774,92.15616023,138.4004254
-556.2281895,115.7376977,1.21605366
-490.5790537,-213.67756,-17.53289658
-430.2106321,73.24821968,1.926939521
-616.6518673,87.31422652,-3.035398391
256.4121187,142.2353761,29.90042497
175.7398011,75.58118407,136.3918923
